,date,ret
24649,2018-12-21,-0.04964075982570648
24650,2018-12-24,-0.02311775647103786
24651,2018-12-26,0.04208497703075409
24652,2018-12-27,0.01522132847458124
24653,2018-12-28,-0.01438851840794086
24654,2018-12-31,0.02465806528925896
24655,2019-01-02,0.02981140837073326
24656,2019-01-03,-0.01464863307774067
24657,2019-01-04,0.03268248960375786
24658,2019-01-07,0.005541280843317509
24659,2019-01-08,-0.003692814148962498
24660,2019-01-09,0.006272487342357635
24661,2019-01-10,-0.002663349034264684
24662,2019-01-11,0.005284049082547426
24663,2019-01-14,0.01011704374104738
24664,2019-01-15,0.006658473983407021
24665,2019-01-16,0.09543659538030624
24666,2019-01-17,0.01019887626171112
24667,2019-01-18,0.01732883043587208
24668,2019-01-22,-0.02399526350200176
24669,2019-01-23,-0.00394576508551836
24670,2019-01-24,0.004570894874632359
24671,2019-01-25,0.01486351061612368
24672,2019-01-28,-0.005081220529973507
24673,2019-01-29,0.003905461402609944
24674,2019-01-30,0.009875290095806122
24675,2019-01-31,-0.02207626029849052
24676,2019-02-01,-0.007423873990774155
24677,2019-02-04,0.006003907416015863
24678,2019-02-05,0.00146668660454452
24679,2019-02-06,-0.007019844371825457
24680,2019-02-07,-0.01805507019162178
24681,2019-02-08,-0.007251303177326918
24682,2019-02-11,-0.001773863099515438
24683,2019-02-12,0.01651598699390888
24684,2019-02-13,0.001028314814902842
24685,2019-02-14,-0.01109457947313786
24686,2019-02-15,0.03100816160440445
24687,2019-02-19,0.000856413971632719
24688,2019-02-20,-0.0003523031482473016
24689,2019-02-21,-0.01127898041158915
24690,2019-02-22,-0.001833370421081781
24691,2019-02-25,0.0135203767567873
24692,2019-02-26,0.001258494914509356
24693,2019-02-27,6.143264386082592e-08
24694,2019-02-28,-0.007067183963954449
24695,2019-03-01,0.007625826168805361
24696,2019-03-04,-0.01120081357657909
24697,2019-03-05,0.0001020730342133902
24698,2019-03-06,-0.006428543478250504
24699,2019-03-07,-0.01011605840176344
24700,2019-03-08,0.01281320303678513
24701,2019-03-11,0.003738965839147568
24702,2019-03-12,0.003367881057783961
24703,2019-03-13,0.003153105266392231
24704,2019-03-14,0.001115342020057142
24705,2019-03-15,0.004000573884695768
24706,2019-03-18,0.02123477682471275
24707,2019-03-19,-0.006667684763669968
24708,2019-03-20,-0.03381060063838959
24709,2019-03-21,0.001337970839813352
24710,2019-03-22,-0.028882697224617
24711,2019-03-25,-0.002381520811468363
24712,2019-03-26,0.0115644158795476
24713,2019-03-27,-0.003461134154349566
24714,2019-03-28,0.006051643751561642
24715,2019-03-29,0.00423691188916564
24716,2019-04-01,0.02474087104201317
24717,2019-04-02,0.00386293837800622
24718,2019-04-03,0.01701266132295132
24719,2019-04-04,0.006820646580308676
24720,2019-04-05,0.0007417749729938805
24721,2019-04-08,0.0007905346574261785
24722,2019-04-09,-0.009479600004851818
24723,2019-04-10,0.01176353637129068
24724,2019-04-11,-0.0007389590027742088
24725,2019-04-12,0.0247004609555006
24726,2019-04-15,-0.03815431520342827
24727,2019-04-16,0.00965430773794651
24728,2019-04-17,0.03002377040684223
24729,2019-04-18,-0.00957186333835125
24730,2019-04-22,-0.006361990701407194
24731,2019-04-23,-0.002248322125524282
24732,2019-04-24,-0.01763498596847057
24733,2019-04-25,0.004288424272090197
24734,2019-04-26,0.008341648615896702
24735,2019-04-29,0.01890878565609455
24736,2019-04-30,-0.004832785576581955
24737,2019-05-01,-0.005778955295681953
24738,2019-05-02,0.001270013046450913
24739,2019-05-03,0.01234205905348063
24740,2019-05-06,-0.005252561531960964
24741,2019-05-07,-0.01840811781585217
24742,2019-05-08,-0.008291012607514858
24743,2019-05-09,0.003383965929970145
24744,2019-05-10,0.002083014231175184
24745,2019-05-13,-0.03504084050655365
24746,2019-05-14,0.006718969903886318
24747,2019-05-15,0.0006113466224633157
24748,2019-05-16,0.01395114883780479
24749,2019-05-17,-0.00858695711940527
24750,2019-05-20,-0.0009623015066608787
24751,2019-05-21,0.009480810724198818
24752,2019-05-22,-0.01803021691739559
24753,2019-05-23,-0.01815672591328621
24754,2019-05-24,0.005365415476262569
24755,2019-05-28,-0.0184455830603838
24756,2019-05-29,-0.002850503427907825
24757,2019-05-30,-0.003616101806983352
24758,2019-05-31,-0.02604467049241066
24759,2019-06-03,0.003835809882730246
24760,2019-06-04,0.03651947528123856
24761,2019-06-05,-0.007583749946206808
24762,2019-06-06,0.007270192727446556
24763,2019-06-07,0.0
24764,2019-06-10,0.0227069053798914
24765,2019-06-11,0.003142389468848705
24766,2019-06-12,-0.02316024526953697
24767,2019-06-13,0.006466174498200417
24768,2019-06-14,0.001096927211619914
24769,2019-06-17,-0.004330595023930073
24770,2019-06-18,0.02174707315862179
24771,2019-06-19,0.00338498130440712
24772,2019-06-20,0.0003066732606384903
24773,2019-06-21,0.001226395019330084
24774,2019-06-24,0.007910599932074547
24775,2019-06-25,-0.00724091287702322
24776,2019-06-26,0.004845439922064543
24777,2019-06-27,0.01172535866498947
24778,2019-06-28,0.02649005874991417
24779,2019-07-01,0.01104591600596905
24780,2019-07-02,-0.004254108294844627
24781,2019-07-03,0.0002912785566877574
24782,2019-07-05,0.009027376770973206
24783,2019-07-08,-0.01034148130565882
24784,2019-07-09,0.009817760437726974
24785,2019-07-10,-0.008663440123200417
24786,2019-07-11,0.02612033300101757
24787,2019-07-12,0.01225453615188599
24788,2019-07-15,-0.01103113312274218
24789,2019-07-16,0.01862180978059769
24790,2019-07-17,-0.01030067354440689
24791,2019-07-18,0.005719649139791727
24792,2019-07-19,-0.004661569837480783
24793,2019-07-22,0.00224801292642951
24794,2019-07-23,0.02537379786372185
24795,2019-07-24,0.01184890978038311
24796,2019-07-25,-0.009233000688254833
24797,2019-07-26,0.0098190912976861
24798,2019-07-29,-0.008192995563149452
24799,2019-07-30,0.004901899490505457
24800,2019-07-31,-0.005736174527555704
24801,2019-08-01,-0.0387498214840889
24802,2019-08-02,-0.0105388043448329
24803,2019-08-05,-0.03672924637794495
24804,2019-08-06,0.02146966382861137
24805,2019-08-07,-0.001310562714934349
24806,2019-08-08,0.006124207749962807
24807,2019-08-09,-0.0004831212863791734
24808,2019-08-12,-0.02600285038352013
24809,2019-08-13,0.01285230368375778
24810,2019-08-14,-0.04188919067382813
24811,2019-08-15,0.003170357551425695
24812,2019-08-16,0.01651547290384769
24813,2019-08-19,0.0139404209330678
24814,2019-08-20,-0.01097923424094915
24815,2019-08-21,0.003500334918498993
24816,2019-08-22,0.008670547977089882
24817,2019-08-23,-0.03072819486260414
24818,2019-08-26,0.01758408173918724
24819,2019-08-27,-0.007913782261312008
24820,2019-08-28,0.01186444610357285
24821,2019-08-29,0.02130527980625629
24822,2019-08-30,0.002310269512236118
24823,2019-09-03,-0.02422638610005379
24824,2019-09-04,0.01387140993028879
24825,2019-09-05,0.0263719204813242
24826,2019-09-06,0.000772777886595577
24827,2019-09-09,0.02302007004618645
24828,2019-09-10,0.01721864938735962
24829,2019-09-11,0.00542595237493515
24830,2019-09-12,0.008948350325226784
24831,2019-09-13,0.005303046200424433
24832,2019-09-16,-0.01218732446432114
24833,2019-09-17,-0.006030741147696972
24834,2019-09-18,0.005418915767222643
24835,2019-09-19,-0.008522232063114643
24836,2019-09-20,-0.006922781467437744
24837,2019-09-23,-0.001309997052885592
24838,2019-09-24,-0.02674977295100689
24839,2019-09-25,0.01097472291439772
24840,2019-09-26,-0.008617805317044258
24841,2019-09-27,0.003601959440857172
24842,2019-09-30,-0.008326580747961998
24843,2019-10-01,-0.0219079926609993
24844,2019-10-02,-0.02190538495779037
24845,2019-10-03,-0.005094549618661404
24846,2019-10-04,0.01804906502366066
24847,2019-10-07,-0.001992077333852649
24848,2019-10-08,-0.01511975470930338
24849,2019-10-09,-0.002634590025991201
24850,2019-10-10,0.01534157432615757
24851,2019-10-11,0.02406563051044941
24852,2019-10-14,0.00556974159553647
24853,2019-10-15,0.00310951005667448
24854,2019-10-16,0.004649769514799118
24855,2019-10-17,-0.004628249444067478
24856,2019-10-18,0.0002906013687606901
24857,2019-10-21,0.01321903802454472
24858,2019-10-22,0.001672669546678662
24859,2019-10-23,0.008206112310290337
24860,2019-10-24,-0.001277703326195478
24861,2019-10-25,0.01506748422980309
24862,2019-10-28,0.01643095910549164
24863,2019-10-29,-0.000505169271491468
24864,2019-10-30,-0.008408389054238796
24865,2019-10-31,-0.01125987060368061
24866,2019-11-01,0.01879273727536201
24867,2019-11-04,0.01140804868191481
24868,2019-11-05,-0.005594195332378149
24869,2019-11-06,-0.001006225822493434
24870,2019-11-07,0.02229647152125835
24871,2019-11-08,-0.001701776287518442
24872,2019-11-11,-0.01740614883601665
24873,2019-11-12,0.00630052899941802
24874,2019-11-13,-0.00494531262665987
24875,2019-11-14,0.0005014834459871054
24876,2019-11-15,0.003736988408491015
24877,2019-11-18,-0.002360972808673978
24878,2019-11-19,0.001410811324603856
24879,2019-11-20,-0.009680011309683323
24880,2019-11-21,0.001468459726311266
24881,2019-11-22,0.009393773041665554
24882,2019-11-25,0.01121300738304853
24883,2019-11-26,-0.001346815028227866
24884,2019-11-27,0.002247696043923497
24885,2019-11-29,-0.001569817657582462
24886,2019-12-02,-0.0167608167976141
24887,2019-12-03,-0.02481158822774887
24888,2019-12-04,0.01743307895958424
24889,2019-12-05,0.005557084921747446
24890,2019-12-06,0.03440177440643311
24891,2019-12-09,-0.01246606558561325
24892,2019-12-10,0.0003156184393446892
24893,2019-12-11,-0.00310979993082583
24894,2019-12-12,0.0219720620661974
24895,2019-12-13,-0.004645003471523523
24896,2019-12-16,0.01351108122617006
24897,2019-12-17,0.01363796088844538
24898,2019-12-18,-0.003028323408216238
24899,2019-12-19,-0.002213037572801113
24900,2019-12-20,-0.004392492584884167
24901,2019-12-23,0.000698919640854001
24902,2019-12-24,0.0035794114228338
24903,2019-12-26,0.005654399748891592
24904,2019-12-27,-0.002378802979364991
24905,2019-12-30,-0.003728433977812529
24906,2019-12-31,0.0005656641442328691
24907,2020-01-02,0.01909283176064491
24908,2020-01-03,-0.01169343385845423
24909,2020-01-06,0.01023402344435453
24910,2020-01-07,0.006582639645785093
24911,2020-01-08,0.009639427997171879
24912,2020-01-09,0.02035671100020409
24913,2020-01-10,-0.002019808162003756
24914,2020-01-13,0.01280412264168262
24915,2020-01-14,0.001835149247199297
24916,2020-01-15,-0.001831787638366222
24917,2020-01-16,0.01839237473905087
24918,2020-01-17,-0.001041144132614136
24919,2020-01-21,-0.01507259532809258
24920,2020-01-22,0.005494530312716961
24921,2020-01-23,-0.005950217600911856
24922,2020-01-24,-0.01490350812673569
24923,2020-01-27,-0.01562499534338713
24924,2020-01-28,0.01864450424909592
24925,2020-01-29,-0.01014101225882769
24926,2020-01-30,0.0167000237852335
24927,2020-01-31,-0.02613363601267338
24928,2020-02-03,0.005299661308526993
24929,2020-02-04,0.0122589347884059
24930,2020-02-05,0.009754487313330173
24931,2020-02-06,-0.01015143562108278
24932,2020-02-07,-0.01579690352082253
24933,2020-02-10,-0.002689073095098138
24934,2020-02-11,-0.003791683120653033
24935,2020-02-12,0.00926155410706997
24936,2020-02-13,-0.001257019932381809
24937,2020-02-14,-0.005328316707164049
24938,2020-02-18,-0.01632358320057392
24939,2020-02-19,0.01766645908355713
24940,2020-02-20,-0.01938232034444809
24941,2020-02-21,-0.009066302329301834
24942,2020-02-24,-0.02636372298002243
24943,2020-02-25,-0.03086306527256966
24944,2020-02-26,-0.008409548550844193
24945,2020-02-27,-0.04676057398319244
24946,2020-02-28,-0.0178423747420311
24947,2020-03-02,0.04333315044641495
24948,2020-03-03,-0.02883471921086311
24949,2020-03-04,0.02610240876674652
24950,2020-03-05,-0.0476670116186142
24951,2020-03-06,-0.029880715534091
24952,2020-03-09,-0.1039149984717369
24953,2020-03-10,0.06677859276533127
24954,2020-03-11,-0.06758885830640793
24955,2020-03-12,-0.1233929097652435
24956,2020-03-13,0.1758030652999878
24957,2020-03-16,-0.1270530819892883
24958,2020-03-17,0.02592780627310276
24959,2020-03-18,-0.1175395101308823
24960,2020-03-19,0.06763320416212082
24961,2020-03-20,-0.07411868125200272
24962,2020-03-23,-0.02485371194779873
24963,2020-03-24,0.1380307078361511
24964,2020-03-25,0.009960928931832314
24965,2020-03-26,0.06871648132801056
24966,2020-03-27,-0.04493634775280952
24967,2020-03-30,0.008083862252533436
24968,2020-03-31,-0.03151233494281769
24969,2020-04-01,-0.06015915051102638
24970,2020-04-02,0.03193612396717072
24971,2020-04-03,-0.02000933885574341
24972,2020-04-06,0.07690739631652832
24973,2020-04-07,0.04923218488693237
24974,2020-04-08,0.0658956915140152
24975,2020-04-09,0.04125218838453293
24976,2020-04-13,-0.02756974846124649
24977,2020-04-14,-0.005301914177834988
24978,2020-04-15,0.001627159072086215
24979,2020-04-16,-0.008290449157357216
24980,2020-04-17,0.03643251582980156
24981,2020-04-20,-0.01684021763503551
24982,2020-04-21,-0.03652991354465485
24983,2020-04-22,0.01248488668352365
24984,2020-04-23,-0.005284649785608053
24985,2020-04-24,0.01113965641707182
24986,2020-04-27,0.03694911301136017
24987,2020-04-28,0.01890596747398376
24988,2020-04-29,0.01614889316260815
24989,2020-04-30,-0.034783985465765
24990,2020-05-01,-0.03445639461278915
24991,2020-05-04,-0.006041825283318758
24992,2020-05-05,0.01289555337280035
24993,2020-05-06,-0.00773979164659977
24994,2020-05-07,0.03052232228219509
24995,2020-05-08,0.01683848164975643
24996,2020-05-11,-0.01202867366373539
24997,2020-05-12,-0.0324852429330349
24998,2020-05-13,-0.03052877075970173
24999,2020-05-14,0.01542487647384405
25000,2020-05-15,-0.01478934846818447
25001,2020-05-18,0.05824175104498863
25002,2020-05-19,-0.02226744592189789
25003,2020-05-20,0.02030028961598873
25004,2020-05-21,-0.007385341450572014
25005,2020-05-22,-0.0009439945570193231
25006,2020-05-26,0.08964600414037704
25007,2020-05-27,0.06936655193567276
25008,2020-05-28,-0.04025566205382347
25009,2020-05-29,-0.01729448139667511
25010,2020-06-01,0.01750718615949154
25011,2020-06-02,0.02105740457773209
25012,2020-06-03,0.03149802982807159
25013,2020-06-04,0.02018331177532673
25014,2020-06-05,0.0144306430593133
25015,2020-06-08,0.01326174475252628
25016,2020-06-09,-0.01227295678108931
25017,2020-06-10,-0.02099954895675182
25018,2020-06-11,-0.09081116318702698
25019,2020-06-12,0.03940654918551445
25020,2020-06-15,0.02245018817484379
25021,2020-06-16,0.01589839905500412
25022,2020-06-17,-0.01622211933135986
25023,2020-06-18,-0.0113972844555974
25024,2020-06-19,-0.01084179524332285
25025,2020-06-22,0.008877613581717014
25026,2020-06-23,0.006685677915811539
25027,2020-06-24,-0.03301100805401802
25028,2020-06-25,0.04585396125912666
25029,2020-06-26,-0.08647997677326202
25030,2020-06-29,0.02262275293469429
25031,2020-06-30,0.02145032212138176
25032,2020-07-01,-0.0002529490739107132
25033,2020-07-02,-0.0008605224429629743
25034,2020-07-06,0.0504559613764286
25035,2020-07-07,-0.03858024626970291
25036,2020-07-08,0.0144963851198554
25037,2020-07-09,-0.02679850719869137
25038,2020-07-10,0.04435297101736069
25039,2020-07-13,0.01615103706717491
25040,2020-07-14,0.02455950528383255
25041,2020-07-15,0.0135040394961834
25042,2020-07-16,-0.01028121635317802
25043,2020-07-17,-0.01518607418984175
25044,2020-07-20,0.001419057953171432
25045,2020-07-21,0.00146425561979413
25046,2020-07-22,-0.02839356660842896
25047,2020-07-23,-0.01446599885821342
25048,2020-07-24,-0.007634730543941259
25049,2020-07-27,0.007693468127399683
25050,2020-07-28,-0.006895917467772961
25051,2020-07-29,0.004761465825140476
25052,2020-07-30,-0.01505579520016909
25053,2020-07-31,-0.007868451066315174
25054,2020-08-03,0.0072236442938447
25055,2020-08-04,0.01128441747277975
25056,2020-08-05,0.01428290456533432
25057,2020-08-06,-0.001320185139775276
25058,2020-08-07,0.0196817833930254
25059,2020-08-10,0.005329622887074947
25060,2020-08-11,0.008023654110729694
25061,2020-08-12,0.00506968330591917
25062,2020-08-13,-0.01763072423636913
25063,2020-08-14,-0.002015443053096533
25064,2020-08-17,-0.02356106042861938
25065,2020-08-18,-0.008667009882628918
25066,2020-08-19,0.008494395762681961
25067,2020-08-20,-0.005762970075011253
25068,2020-08-21,0.00287335435859859
25069,2020-08-24,0.02425531670451164
25070,2020-08-25,-0.006462797056883574
25071,2020-08-26,0.005922336131334305
25072,2020-08-27,0.01413952652364969
25073,2020-08-28,-0.01161069329828024
25074,2020-08-31,-0.007654958870261908
25075,2020-09-01,0.002879931824281812
25076,2020-09-02,0.02229137718677521
25077,2020-09-03,-0.01180725451558828
25078,2020-09-04,0.01628447137773037
25079,2020-09-08,-0.04010622203350067
25080,2020-09-09,-0.001284050289541483
25081,2020-09-10,-0.01092872489243746
25082,2020-09-11,0.004549791105091572
25083,2020-09-14,0.002090375171974301
25084,2020-09-15,-0.01658883690834045
25085,2020-09-16,0.01353531610220671
25086,2020-09-17,-0.02915084175765514
25087,2020-09-18,0.0001539741206215695
25088,2020-09-21,-0.004413428250700235
25089,2020-09-22,-0.01226806640625
25090,2020-09-23,-0.0287026409059763
25091,2020-09-24,0.04830219969153404
25092,2020-09-25,-0.0008200689917430282
25093,2020-09-28,0.02113367803394794
25094,2020-09-29,-0.01145332772284746
25095,2020-09-30,0.0212409570813179
25096,2020-10-01,-0.01204158924520016
25097,2020-10-02,0.006799248512834311
25098,2020-10-05,0.009504798799753189
25099,2020-10-06,-0.003518368117511272
25100,2020-10-07,0.01248202193528414
25101,2020-10-08,0.02151271887123585
25102,2020-10-09,-0.002115599811077118
25103,2020-10-12,0.03170474246144295
25104,2020-10-13,-0.0154586099088192
25105,2020-10-14,0.001992306672036648
25106,2020-10-15,-0.01245083380490541
25107,2020-10-16,-0.01145733147859573
25108,2020-10-19,-0.002521721879020333
25109,2020-10-20,0.01137632504105568
25110,2020-10-21,-0.02461181208491325
25111,2020-10-22,0.01227140240371227
25112,2020-10-23,-0.001752680749632418
25113,2020-10-26,-0.01902065053582191
25114,2020-10-27,-0.02714530564844608
25115,2020-10-28,-0.03020231239497662
25116,2020-10-29,0.0008958115940913558
25117,2020-10-30,-0.00473838672041893
25118,2020-11-02,0.006136287003755569
25119,2020-11-03,0.04064140841364861
25120,2020-11-04,-0.000303125154459849
